186,Chickpeas and Corn White Rice Bowl,"[""1 c. cooked white rice"", ""1/2 c. chickpeas"", ""1/2 c. corn"", ""2 Tbsp. salsa""]","[""Place white rice in the bottom of a bowl."", ""Top with chickpeas and corn."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/186,Generated,"[""white_rice"", ""chickpeas"", ""corn"", ""salsa""]"
187,Simple Mini Pasta and Garlic Soup (19),"[""4 c. vegetable broth"", ""1 c. mini pasta"", ""1/2 c. chopped garlic"", ""salt and pepper""]","[""In a pot, bring vegetable broth to a simmer."", ""Add mini pasta and garlic. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/187,Generated,"[""vegetable_broth"", ""mini_pasta"", ""garlic"", ""salt"", ""pepper""]"
188,Chickpeas and Corn Brown Rice Bowl (26),"[""1 c. cooked brown rice"", ""1/2 c. chickpeas"", ""1/2 c. corn"", ""2 Tbsp. tahini sauce""]","[""Place brown rice in the bottom of a bowl."", ""Top with chickpeas and corn."", ""Drizzle with tahini sauce and serve.""]",www.example-lunch.com/recipe/188,Generated,"[""brown_rice"", ""chickpeas"", ""corn"", ""tahini_sauce""]"
189,Tuna Salad with Caesar (94),"[""2 c. romaine lettuce"", ""1 c. tuna"", ""1/4 c. cucumbers"", ""2 Tbsp. Caesar""]","[""Combine romaine lettuce, tuna, and cucumbers in a large bowl."", ""Drizzle with Caesar and toss to combine.""]",www.example-lunch.com/recipe/189,Generated,"[""romaine_lettuce"", ""tuna"", ""cucumbers"", ""Caesar""]"
190,Chicken Salad Bread (82),"[""2 slices of white bread"", ""4 oz. chicken salad"", ""1/4 c. spinach"", ""1 Tbsp. pesto""]","[""Toast white bread if desired."", ""Spread pesto on bread."", ""Layer chicken salad and spinach."", ""Combine and serve.""]",www.example-lunch.com/recipe/190,Generated,"[""white_bread"", ""chicken_salad"", ""spinach"", ""pesto""]"
191,Simple Lentils and Onion Soup,"[""4 c. vegetable broth"", ""1 c. lentils"", ""1/2 c. chopped onion"", ""salt and pepper""]","[""In a pot, bring vegetable broth to a simmer."", ""Add lentils and onion. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/191,Generated,"[""vegetable_broth"", ""lentils"", ""onion"", ""salt"", ""pepper""]"
192,Turkey Wrap (64),"[""2 slices of a tortilla wrap"", ""4 oz. turkey"", ""1/4 c. spinach"", ""1 Tbsp. pesto""]","[""Toast a tortilla wrap if desired."", ""Spread pesto on bread."", ""Layer turkey and spinach."", ""Combine and serve.""]",www.example-lunch.com/recipe/192,Generated,"[""a_tortilla_wrap"", ""turkey"", ""spinach"", ""pesto""]"
193,Hard-Boiled Egg Salad with Greek Dressing,"[""2 c. spinach"", ""1 c. hard-boiled egg"", ""1/4 c. shredded cheese"", ""2 Tbsp. Greek dressing""]","[""Combine spinach, hard-boiled egg, and shredded cheese in a large bowl."", ""Drizzle with Greek dressing and toss to combine.""]",www.example-lunch.com/recipe/193,Generated,"[""spinach"", ""hard-boiled_egg"", ""shredded cheese"", ""Greek dressing""]"
194,Turkey Wrap (86),"[""2 slices of a tortilla wrap"", ""4 oz. turkey"", ""1/4 c. spinach"", ""1 Tbsp. hummus""]","[""Toast a tortilla wrap if desired."", ""Spread hummus on bread."", ""Layer turkey and spinach."", ""Combine and serve.""]",www.example-lunch.com/recipe/194,Generated,"[""a_tortilla_wrap"", ""turkey"", ""spinach"", ""hummus""]"
195,Simple Mini Pasta and Onion Soup (92),"[""4 c. beef broth"", ""1 c. mini pasta"", ""1/2 c. chopped onion"", ""salt and pepper""]","[""In a pot, bring beef broth to a simmer."", ""Add mini pasta and onion. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/195,Generated,"[""beef_broth"", ""mini_pasta"", ""onion"", ""salt"", ""pepper""]"
196,Chicken Salad Wrap,"[""2 slices of a tortilla wrap"", ""4 oz. chicken salad"", ""1/4 c. tomato"", ""1 Tbsp. mustard""]","[""Toast a tortilla wrap if desired."", ""Spread mustard on bread."", ""Layer chicken salad and tomato."", ""Combine and serve.""]",www.example-lunch.com/recipe/196,Generated,"[""a_tortilla_wrap"", ""chicken_salad"", ""tomato"", ""mustard""]"
197,Grilled Chicken Salad with Vinaigrette (17),"[""2 c. romaine lettuce"", ""1 c. grilled chicken"", ""1/4 c. onions"", ""2 Tbsp. vinaigrette""]","[""Combine romaine lettuce, grilled chicken, and onions in a large bowl."", ""Drizzle with vinaigrette and toss to combine.""]",www.example-lunch.com/recipe/197,Generated,"[""romaine_lettuce"", ""grilled_chicken"", ""onions"", ""vinaigrette""]"
198,Grilled Chicken and Bell Peppers Farro Bowl,"[""1 c. cooked farro"", ""1/2 c. grilled chicken"", ""1/2 c. bell peppers"", ""2 Tbsp. tahini sauce""]","[""Place farro in the bottom of a bowl."", ""Top with grilled chicken and bell peppers."", ""Drizzle with tahini sauce and serve.""]",www.example-lunch.com/recipe/198,Generated,"[""farro"", ""grilled_chicken"", ""bell_peppers"", ""tahini_sauce""]"
199,Tuna Salad with Greek Dressing (93),"[""2 c. mixed greens"", ""1 c. tuna"", ""1/4 c. shredded cheese"", ""2 Tbsp. Greek dressing""]","[""Combine mixed greens, tuna, and shredded cheese in a large bowl."", ""Drizzle with Greek dressing and toss to combine.""]",www.example-lunch.com/recipe/199,Generated,"[""mixed_greens"", ""tuna"", ""shredded cheese"", ""Greek dressing""]"
200,Grilled Chicken Salad with Caesar (74),"[""2 c. romaine lettuce"", ""1 c. grilled chicken"", ""1/4 c. cucumbers"", ""2 Tbsp. Caesar""]","[""Combine romaine lettuce, grilled chicken, and cucumbers in a large bowl."", ""Drizzle with Caesar and toss to combine.""]",www.example-lunch.com/recipe/200,Generated,"[""romaine_lettuce"", ""grilled_chicken"", ""cucumbers"", ""Caesar""]"
201,Chickpeas and Roasted Broccoli Brown Rice Bowl,"[""1 c. cooked brown rice"", ""1/2 c. chickpeas"", ""1/2 c. roasted broccoli"", ""2 Tbsp. tahini sauce""]","[""Place brown rice in the bottom of a bowl."", ""Top with chickpeas and roasted broccoli."", ""Drizzle with tahini sauce and serve.""]",www.example-lunch.com/recipe/201,Generated,"[""brown_rice"", ""chickpeas"", ""roasted_broccoli"", ""tahini_sauce""]"
202,Tofu and Avocado Quinoa Bowl,"[""1 c. cooked quinoa"", ""1/2 c. tofu"", ""1/2 c. avocado"", ""2 Tbsp. yogurt sauce""]","[""Place quinoa in the bottom of a bowl."", ""Top with tofu and avocado."", ""Drizzle with yogurt sauce and serve.""]",www.example-lunch.com/recipe/202,Generated,"[""quinoa"", ""tofu"", ""avocado"", ""yogurt_sauce""]"
203,Ham Wheat (80),"[""2 slices of whole wheat"", ""4 oz. ham"", ""1/4 c. onion"", ""1 Tbsp. mayonnaise""]","[""Toast whole wheat if desired."", ""Spread mayonnaise on bread."", ""Layer ham and onion."", ""Combine and serve.""]",www.example-lunch.com/recipe/203,Generated,"[""whole_wheat"", ""ham"", ""onion"", ""mayonnaise""]"
204,Ground Beef and Shredded Carrots Brown Rice Bowl (82),"[""1 c. cooked brown rice"", ""1/2 c. ground beef"", ""1/2 c. shredded carrots"", ""2 Tbsp. yogurt sauce""]","[""Place brown rice in the bottom of a bowl."", ""Top with ground beef and shredded carrots."", ""Drizzle with yogurt sauce and serve.""]",www.example-lunch.com/recipe/204,Generated,"[""brown_rice"", ""ground_beef"", ""shredded_carrots"", ""yogurt_sauce""]"
205,Simple Mini Pasta and Onion Soup (76),"[""4 c. vegetable broth"", ""1 c. mini pasta"", ""1/2 c. chopped onion"", ""salt and pepper""]","[""In a pot, bring vegetable broth to a simmer."", ""Add mini pasta and onion. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/205,Generated,"[""vegetable_broth"", ""mini_pasta"", ""onion"", ""salt"", ""pepper""]"
206,Simple Lentils and Celery Soup (41),"[""4 c. chicken broth"", ""1 c. lentils"", ""1/2 c. chopped celery"", ""salt and pepper""]","[""In a pot, bring chicken broth to a simmer."", ""Add lentils and celery. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/206,Generated,"[""chicken_broth"", ""lentils"", ""celery"", ""salt"", ""pepper""]"
207,Hard-Boiled Egg Salad with Vinaigrette (67),"[""2 c. romaine lettuce"", ""1 c. hard-boiled egg"", ""1/4 c. onions"", ""2 Tbsp. vinaigrette""]","[""Combine romaine lettuce, hard-boiled egg, and onions in a large bowl."", ""Drizzle with vinaigrette and toss to combine.""]",www.example-lunch.com/recipe/207,Generated,"[""romaine_lettuce"", ""hard-boiled_egg"", ""onions"", ""vinaigrette""]"
208,Simple Black Beans and Carrots Soup,"[""4 c. vegetable broth"", ""1 c. black beans"", ""1/2 c. chopped carrots"", ""salt and pepper""]","[""In a pot, bring vegetable broth to a simmer."", ""Add black beans and carrots. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/208,Generated,"[""vegetable_broth"", ""black_beans"", ""carrots"", ""salt"", ""pepper""]"
209,Deli Turkey Salad with Caesar (35),"[""2 c. romaine lettuce"", ""1 c. deli turkey"", ""1/4 c. cucumbers"", ""2 Tbsp. Caesar""]","[""Combine romaine lettuce, deli turkey, and cucumbers in a large bowl."", ""Drizzle with Caesar and toss to combine.""]",www.example-lunch.com/recipe/209,Generated,"[""romaine_lettuce"", ""deli_turkey"", ""cucumbers"", ""Caesar""]"
210,Deli Turkey Salad with Greek Dressing (16),"[""2 c. mixed greens"", ""1 c. deli turkey"", ""1/4 c. cucumbers"", ""2 Tbsp. Greek dressing""]","[""Combine mixed greens, deli turkey, and cucumbers in a large bowl."", ""Drizzle with Greek dressing and toss to combine.""]",www.example-lunch.com/recipe/210,Generated,"[""mixed_greens"", ""deli_turkey"", ""cucumbers"", ""Greek dressing""]"
211,Tofu and Shredded Carrots Quinoa Bowl,"[""1 c. cooked quinoa"", ""1/2 c. tofu"", ""1/2 c. shredded carrots"", ""2 Tbsp. yogurt sauce""]","[""Place quinoa in the bottom of a bowl."", ""Top with tofu and shredded carrots."", ""Drizzle with yogurt sauce and serve.""]",www.example-lunch.com/recipe/211,Generated,"[""quinoa"", ""tofu"", ""shredded_carrots"", ""yogurt_sauce""]"
212,Hard-Boiled Egg Salad with Greek Dressing (55),"[""2 c. kale"", ""1 c. hard-boiled egg"", ""1/4 c. bell peppers"", ""2 Tbsp. Greek dressing""]","[""Combine kale, hard-boiled egg, and bell peppers in a large bowl."", ""Drizzle with Greek dressing and toss to combine.""]",www.example-lunch.com/recipe/212,Generated,"[""kale"", ""hard-boiled_egg"", ""bell peppers"", ""Greek dressing""]"
213,Tuna Salad Wheat,"[""2 slices of whole wheat"", ""4 oz. tuna salad"", ""1/4 c. cucumber"", ""1 Tbsp. mustard""]","[""Toast whole wheat if desired."", ""Spread mustard on bread."", ""Layer tuna salad and cucumber."", ""Combine and serve.""]",www.example-lunch.com/recipe/213,Generated,"[""whole_wheat"", ""tuna_salad"", ""cucumber"", ""mustard""]"
214,Ham Sourdough (56),"[""2 slices of sourdough"", ""4 oz. ham"", ""1/4 c. onion"", ""1 Tbsp. pesto""]","[""Toast sourdough if desired."", ""Spread pesto on bread."", ""Layer ham and onion."", ""Combine and serve.""]",www.example-lunch.com/recipe/214,Generated,"[""sourdough"", ""ham"", ""onion"", ""pesto""]"
215,Chickpeas Salad with Greek Dressing (75),"[""2 c. mixed greens"", ""1 c. chickpeas"", ""1/4 c. shredded cheese"", ""2 Tbsp. Greek dressing""]","[""Combine mixed greens, chickpeas, and shredded cheese in a large bowl."", ""Drizzle with Greek dressing and toss to combine.""]",www.example-lunch.com/recipe/215,Generated,"[""mixed_greens"", ""chickpeas"", ""shredded cheese"", ""Greek dressing""]"
216,Tuna Salad with Greek Dressing (28),"[""2 c. mixed greens"", ""1 c. tuna"", ""1/4 c. bell peppers"", ""2 Tbsp. Greek dressing""]","[""Combine mixed greens, tuna, and bell peppers in a large bowl."", ""Drizzle with Greek dressing and toss to combine.""]",www.example-lunch.com/recipe/216,Generated,"[""mixed_greens"", ""tuna"", ""bell peppers"", ""Greek dressing""]"
217,Tuna Salad Wrap (60),"[""2 slices of a tortilla wrap"", ""4 oz. tuna salad"", ""1/4 c. onion"", ""1 Tbsp. hummus""]","[""Toast a tortilla wrap if desired."", ""Spread hummus on bread."", ""Layer tuna salad and onion."", ""Combine and serve.""]",www.example-lunch.com/recipe/217,Generated,"[""a_tortilla_wrap"", ""tuna_salad"", ""onion"", ""hummus""]"
218,Chickpeas Salad with Caesar (88),"[""2 c. spinach"", ""1 c. chickpeas"", ""1/4 c. croutons"", ""2 Tbsp. Caesar""]","[""Combine spinach, chickpeas, and croutons in a large bowl."", ""Drizzle with Caesar and toss to combine.""]",www.example-lunch.com/recipe/218,Generated,"[""spinach"", ""chickpeas"", ""croutons"", ""Caesar""]"
219,Black Beans and Avocado Farro Bowl,"[""1 c. cooked farro"", ""1/2 c. black beans"", ""1/2 c. avocado"", ""2 Tbsp. salsa""]","[""Place farro in the bottom of a bowl."", ""Top with black beans and avocado."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/219,Generated,"[""farro"", ""black_beans"", ""avocado"", ""salsa""]"
220,Chicken Salad Wrap (89),"[""2 slices of a tortilla wrap"", ""4 oz. chicken salad"", ""1/4 c. tomato"", ""1 Tbsp. hummus""]","[""Toast a tortilla wrap if desired."", ""Spread hummus on bread."", ""Layer chicken salad and tomato."", ""Combine and serve.""]",www.example-lunch.com/recipe/220,Generated,"[""a_tortilla_wrap"", ""chicken_salad"", ""tomato"", ""hummus""]"
221,Roast Beef Sourdough (78),"[""2 slices of sourdough"", ""4 oz. roast beef"", ""1/4 c. cucumber"", ""1 Tbsp. hummus""]","[""Toast sourdough if desired."", ""Spread hummus on bread."", ""Layer roast beef and cucumber."", ""Combine and serve.""]",www.example-lunch.com/recipe/221,Generated,"[""sourdough"", ""roast_beef"", ""cucumber"", ""hummus""]"
222,Simple Split Peas and Garlic Soup (99),"[""4 c. chicken broth"", ""1 c. split peas"", ""1/2 c. chopped garlic"", ""salt and pepper""]","[""In a pot, bring chicken broth to a simmer."", ""Add split peas and garlic. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/222,Generated,"[""chicken_broth"", ""split_peas"", ""garlic"", ""salt"", ""pepper""]"
223,Grilled Chicken and Corn Quinoa Bowl,"[""1 c. cooked quinoa"", ""1/2 c. grilled chicken"", ""1/2 c. corn"", ""2 Tbsp. salsa""]","[""Place quinoa in the bottom of a bowl."", ""Top with grilled chicken and corn."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/223,Generated,"[""quinoa"", ""grilled_chicken"", ""corn"", ""salsa""]"
224,Simple Lentils and Celery Soup (67),"[""4 c. beef broth"", ""1 c. lentils"", ""1/2 c. chopped celery"", ""salt and pepper""]","[""In a pot, bring beef broth to a simmer."", ""Add lentils and celery. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/224,Generated,"[""beef_broth"", ""lentils"", ""celery"", ""salt"", ""pepper""]"
225,Tuna Salad Sourdough,"[""2 slices of sourdough"", ""4 oz. tuna salad"", ""1/4 c. spinach"", ""1 Tbsp. mayonnaise""]","[""Toast sourdough if desired."", ""Spread mayonnaise on bread."", ""Layer tuna salad and spinach."", ""Combine and serve.""]",www.example-lunch.com/recipe/225,Generated,"[""sourdough"", ""tuna_salad"", ""spinach"", ""mayonnaise""]"
226,Tuna Salad with Caesar (11),"[""2 c. romaine lettuce"", ""1 c. tuna"", ""1/4 c. bell peppers"", ""2 Tbsp. Caesar""]","[""Combine romaine lettuce, tuna, and bell peppers in a large bowl."", ""Drizzle with Caesar and toss to combine.""]",www.example-lunch.com/recipe/226,Generated,"[""romaine_lettuce"", ""tuna"", ""bell peppers"", ""Caesar""]"
227,Grilled Chicken Salad with Greek Dressing (79),"[""2 c. mixed greens"", ""1 c. grilled chicken"", ""1/4 c. bell peppers"", ""2 Tbsp. Greek dressing""]","[""Combine mixed greens, grilled chicken, and bell peppers in a large bowl."", ""Drizzle with Greek dressing and toss to combine.""]",www.example-lunch.com/recipe/227,Generated,"[""mixed_greens"", ""grilled_chicken"", ""bell peppers"", ""Greek dressing""]"
228,Deli Turkey Salad with Ranch (78),"[""2 c. romaine lettuce"", ""1 c. deli turkey"", ""1/4 c. onions"", ""2 Tbsp. ranch""]","[""Combine romaine lettuce, deli turkey, and onions in a large bowl."", ""Drizzle with ranch and toss to combine.""]",www.example-lunch.com/recipe/228,Generated,"[""romaine_lettuce"", ""deli_turkey"", ""onions"", ""ranch""]"
229,Deli Turkey Salad with Ranch (91),"[""2 c. kale"", ""1 c. deli turkey"", ""1/4 c. onions"", ""2 Tbsp. ranch""]","[""Combine kale, deli turkey, and onions in a large bowl."", ""Drizzle with ranch and toss to combine.""]",www.example-lunch.com/recipe/229,Generated,"[""kale"", ""deli_turkey"", ""onions"", ""ranch""]"
230,Simple Black Beans and Celery Soup (80),"[""4 c. chicken broth"", ""1 c. black beans"", ""1/2 c. chopped celery"", ""salt and pepper""]","[""In a pot, bring chicken broth to a simmer."", ""Add black beans and celery. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/230,Generated,"[""chicken_broth"", ""black_beans"", ""celery"", ""salt"", ""pepper""]"
231,Tofu and Shredded Carrots Brown Rice Bowl,"[""1 c. cooked brown rice"", ""1/2 c. tofu"", ""1/2 c. shredded carrots"", ""2 Tbsp. salsa""]","[""Place brown rice in the bottom of a bowl."", ""Top with tofu and shredded carrots."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/231,Generated,"[""brown_rice"", ""tofu"", ""shredded_carrots"", ""salsa""]"
232,Ham Sourdough (5),"[""2 slices of sourdough"", ""4 oz. ham"", ""1/4 c. cucumber"", ""1 Tbsp. pesto""]","[""Toast sourdough if desired."", ""Spread pesto on bread."", ""Layer ham and cucumber."", ""Combine and serve.""]",www.example-lunch.com/recipe/232,Generated,"[""sourdough"", ""ham"", ""cucumber"", ""pesto""]"
233,Simple Split Peas and Onion Soup (37),"[""4 c. vegetable broth"", ""1 c. split peas"", ""1/2 c. chopped onion"", ""salt and pepper""]","[""In a pot, bring vegetable broth to a simmer."", ""Add split peas and onion. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/233,Generated,"[""vegetable_broth"", ""split_peas"", ""onion"", ""salt"", ""pepper""]"
234,Simple Split Peas and Celery Soup (50),"[""4 c. beef broth"", ""1 c. split peas"", ""1/2 c. chopped celery"", ""salt and pepper""]","[""In a pot, bring beef broth to a simmer."", ""Add split peas and celery. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/234,Generated,"[""beef_broth"", ""split_peas"", ""celery"", ""salt"", ""pepper""]"
